9.445952e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.501297e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.556661e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.612041e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.667437e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.722844e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.778263e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.833690e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.889123e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
9.944560e-01 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 
1.000000e+00 1.000000e-03 4.664422e-01 8.227870e-02 1.156330e-01 1.256882e-01 4.947693e-02 

1.007455e-01 2.000000e-03 4.686932e-01 8.208341e-02 1.094681e-01 1.267477e-01 4.968377e-02 
1.007626e-01 2.000000e-03 4.686924e-01 8.208343e-02 1.094702e-01 1.267475e-01 4.968375e-02 
1.008138e-01 2.000000e-03 4.686902e-01 8.208349e-02 1.094764e-01 1.267470e-01 4.968368e-02 
1.008991e-01 2.000000e-03 4.686864e-01 8.208359e-02 1.094866e-01 1.267460e-01 4.968358e-02 
1.010185e-01 2.000000e-03 4.686811e-01 8.208373e-02 1.095009e-01 1.267447e-01 4.968343e-02 
1.011720e-01 2.000000e-03 4.686743e-01 8.208392e-02 1.095193e-01 1.267430e-01 4.968324e-02 
1.013596e-01 2.000000e-03 4.686661e-01 8.208414e-02 1.095416e-01 1.267409e-01 4.968301e-02 
1.015814e-01 2.000000e-03 4.686564e-01 8.208441e-02 1.095679e-01 1.267384e-01 4.968274e-02 
1.018372e-01 2.000000e-03 4.686453e-01 8.208471e-02 1.095981e-01 1.267356e-01 4.968242e-02 
1.021271e-01 2.000000e-03 4.686327e-01 8.208506e-02 1.096321e-01 1.267324e-01 4.968206e-02 
1.024511e-01 2.000000e-03 4.686188e-01 8.208544e-02 1.096699e-01 1.267288e-01 4.968166e-02 
1.028091e-01 2.000000e-03 4.686035e-01 8.208586e-02 1.097114e-01 1.267249e-01 4.968122e-02 
1.032012e-01 2.000000e-03 4.685868e-01 8.208632e-02 1.097564e-01 1.267206e-01 4.968074e-02 
1.036273e-01 2.000000e-03 4.685689e-01 8.208682e-02 1.098050e-01 1.267160e-01 4.968022e-02 
1.040875e-01 2.000000e-03 4.685496e-01 8.208735e-02 1.098570e-01 1.267110e-01 4.967966e-02 
1.045816e-01 2.000000e-03 4.685292e-01 8.208792e-02 1.099123e-01 1.267057e-01 4.967905e-02 
1.051097e-01 2.000000e-03 4.685075e-01 8.208853e-02 1.099708e-01 1.267000e-01 4.967841e-02 
1.056717e-01 2.000000e-03 4.684847e-01 8.208917e-02 1.100324e-01 1.266940e-01 4.967772e-02 
1.062677e-01 2.000000e-03 4.684608e-01 8.208984e-02 1.100970e-01 1.266877e-01 4.967700e-02 
1.068976e-01 2.000000e-03 4.684358e-01 8.209055e-02 1.101644e-01 1.266811e-01 4.967623e-02 
1.075614e-01 2.000000e-03 4.684097e-01 8.209129e-02 1.102345e-01 1.266741e-01 4.967543e-02 
1.082591e-01 2.000000e-03 4.683827e-01 8.209207e-02 1.103073e-01 1.266668e-01 4.967458e-02 
1.089905e-01 2.000000e-03 4.683547e-01 8.209287e-02 1.103825e-01 1.266593e-01 4.967370e-02 
1.097558e-01 2.000000e-03 4.683259e-01 8.209371e-02 1.104600e-01 1.266514e-01 4.967278e-02 
1.105549e-01 2.000000e-03 4.682962e-01 8.209457e-02 1.105397e-01 1.266432e-01 4.967182e-02 
1.113878e-01 2.000000e-03 4.682657e-01 8.209547e-02 1.106214e-01 1.266348e-01 4.967083e-02 
1.122543e-01 2.000000e-03 4.682345e-01 8.209639e-02 1.107050e-01 1.266261e-01 4.966979e-02 
1.131546e-01 2.000000e-03 4.682026e-01 8.209734e-02 1.107904e-01 1.266172e-01 4.966872e-02 
1.140884e-01 2.000000e-03 4.681701e-01 8.209832e-02 1.108774e-01 1.266080e-01 4.966762e-02 
1.150559e-01 2.000000e-03 4.681370e-01 8.209932e-02 1.109659e-01 1.265985e-01 4.966648e-02 
1.160570e-01 2.000000e-03 4.681034e-01 8.210035e-02 1.110557e-01 1.265888e-01 4.966530e-02 
1.170917e-01 2.000000e-03 4.680693e-01 8.210140e-02 1.111466e-01 1.265789e-01 4.966410e-02 
1.181598e-01 2.000000e-03 4.680348e-01 8.210248e-02 1.112386e-01 1.265688e-01 4.966285e-02 
1.192614e-01 2.000000e-03 4.679999e-01 8.210358e-02 1.113314e-01 1.265584e-01 4.966158e-02 
1.203964e-01 2.000000e-03 4.679647e-01 8.210470e-02 1.114250e-01 1.265479e-01 4.966027e-02 
1.215648e-01 2.000000e-03 4.679292e-01 8.210584e-02 1.115193e-01 1.265372e-01 4.965894e-02 
1.227665e-01 2.000000e-03 4.678936e-01 8.210701e-02 1.116139e-01 1.265263e-01 4.965757e-02 
1.240015e-01 2.000000e-03 4.678578e-01 8.210819e-02 1.117089e-01 1.265152e-01 4.965617e-02 
1.252697e-01 2.000000e-03 4.678218e-01 8.210940e-02 1.118041e-01 1.265040e-01 4.965474e-02 
1.265712e-01 2.000000e-03 4.677858e-01 8.211062e-02 1.118994e-01 1.264926e-01 4.965329e-02 
1.279058e-01 2.000000e-03 4.677498e-01 8.211186e-02 1.119946e-01 1.264811e-01 4.965181e-02 
1.292734e-01 2.000000e-03 4.677139e-01 8.211312e-02 1.120896e-01 1.264694e-01 4.965030e-02 
1.306741e-01 2.000000e-03 4.676780e-01 8.211440e-02 1.121844e-01 1.264577e-01 4.964877e-02 
1.321078e-01 2.000000e-03 4.676422e-01 8.211569e-02 1.122787e-01 1.264458e-01 4.964721e-02 
1.335745e-01 2.000000e-03 4.676066e-01 8.211700e-02 1.123724e-01 1.264339e-01 4.964564e-02 
1.350740e-01 2.000000e-03 4.675712e-01 8.211833e-02 1.124656e-01 1.264218e-01 4.964403e-02 
1.366063e-01 2.000000e-03 4.675361e-01 8.211967e-02 1.125580e-01 1.264097e-01 4.964241e-02 
1.381714e-01 2.000000e-03 4.675013e-01 8.212103e-02 1.126496e-01 1.263975e-01 4.964077e-02 
1.397692e-01 2.000000e-03 4.674668e-01 8.212240e-02 1.127402e-01 1.263852e-01 4.963911e-02 
1.413996e-01 2.000000e-03 4.674326e-01 8.212378e-02 1.128299e-01 1.263730e-01 4.963743e-02 
1.430626e-01 2.000000e-03 4.673988e-01 8.212518e-02 1.129184e-01 1.263606e-01 4.963574e-02 
1.447582e-01 2.000000e-03 4.673655e-01 8.212659e-02 1.130058e-01 1.263483e-01 4.963403e-02 
1.464861e-01 2.000000e-03 4.673327e-01 8.212801e-02 1.130919e-01 1.263359e-01 4.963230e-02 
1.482465e-01 2.000000e-03 4.673003e-01 8.212945e-02 1.131767e-01 1.263235e-01 4.963056e-02 
1.500392e-01 2.000000e-03 4.672684e-01 8.213090e-02 1.132602e-01 1.263111e-01 4.962881e-02 
1.518641e-01 2.000000e-03 4.672371e-01 8.213235e-02 1.133422e-01 1.262987e-01 4.962705e-02 
1.537213e-01 2.000000e-03 4.672063e-01 8.213383e-02 1.134227e-01 1.262864e-01 4.962528e-02 
1.556105e-01 2.000000e-03 4.671761e-01 8.213531e-02 1.135016e-01 1.262741e-01 4.962350e-02 
1.575318e-01 2.000000e-03 4.671466e-01 8.213680e-02 1.135790e-01 1.262618e-01 4.962171e-02 
1.594850e-01 2.000000e-03 4.671176e-01 8.213830e-02 1.136548e-01 1.262496e-01 4.961992e-02 
1.614702e-01 2.000000e-03 4.670893e-01 8.213981e-02 1.137289e-01 1.262374e-01 4.961812e-02 
1.634871e-01 2.000000e-03 4.670616e-01 8.214133e-02 1.138013e-01 1.262252e-01 4.961632e-02 
1.655358e-01 2.000000e-03 4.670346e-01 8.214286e-02 1.138721e-01 1.262132e-01 4.961451e-02 
1.676162e-01 2.000000e-03 4.670082e-01 8.214440e-02 1.139411e-01 1.262012e-01 4.961270e-02 
1.697281e-01 2.000000e-03 4.669825e-01 8.214595e-02 1.140083e-01 1.261893e-01 4.961089e-02 
1.718716e-01 2.000000e-03 4.669576e-01 8.214750e-02 1.140738e-01 1.261775e-01 4.960908e-02 
1.740465e-01 2.000000e-03 4.669333e-01 8.214907e-02 1.141376e-01 1.261658e-01 4.960727e-02 
1.762527e-01 2.000000e-03 4.669097e-01 8.215064e-02 1.141995e-01 1.261542e-01 4.960546e-02 
1.784901e-01 2.000000e-03 4.668868e-01 8.215221e-02 1.142597e-01 1.261427e-01 4.960366e-02 
1.807588e-01 2.000000e-03 4.668646e-01 8.215380e-02 1.143181e-01 1.261314e-01 4.960186e-02 
1.830585e-01 2.000000e-03 4.668431e-01 8.215539e-02 1.143748e-01 1.261201e-01 4.960006e-02 
1.853893e-01 2.000000e-03 4.668223e-01 8.215698e-02 1.144297e-01 1.261090e-01 4.959827e-02 
1.877509e-01 2.000000e-03 4.668022e-01 8.215858e-02 1.144829e-01 1.260980e-01 4.959649e-02 
1.901434e-01 2.000000e-03 4.667828e-01 8.216019e-02 1.145343e-01 1.260871e-01 4.959471e-02 
1.925666e-01 2.000000e-03 4.667641e-01 8.216179e-02 1.145841e-01 1.260764e-01 4.959295e-02 
1.950204e-01 2.000000e-03 4.667460e-01 8.216341e-02 1.146321e-01 1.260659e-01 4.959119e-02 
1.975048e-01 2.000000e-03 4.667286e-01 8.216502e-02 1.146785e-01 1.260555e-01 4.958944e-02 
2.000196e-01 2.000000e-03 4.667119e-01 8.216664e-02 1.147232e-01 1.260452e-01 4.958770e-02 
2.025648e-01 2.000000e-03 4.666959e-01 8.216826e-02 1.147663e-01 1.260351e-01 4.958598e-02 
2.051402e-01 2.000000e-03 4.666804e-01 8.216988e-02 1.148079e-01 1.260252e-01 4.958426e-02 
2.077458e-01 2.000000e-03 4.666657e-01 8.217151e-02 1.148478e-01 1.260154e-01 4.958256e-02 
2.103815e-01 2.000000e-03 4.666515e-01 8.217313e-02 1.148862e-01 1.260058e-01 4.958087e-02 
2.130471e-01 2.000000e-03 4.666379e-01 8.217475e-02 1.149232e-01 1.259963e-01 4.957920e-02 
2.157426e-01 2.000000e-03 4.666250e-01 8.217638e-02 1.149586e-01 1.259870e-01 4.957754e-02 
2.184679e-01 2.000000e-03 4.666126e-01 8.217800e-02 1.149927e-01 1.259779e-01 4.957589e-02 
2.212228e-01 2.000000e-03 4.666008e-01 8.217962e-02 1.150253e-01 1.259690e-01 4.957426e-02 
2.240072e-01 2.000000e-03 4.665895e-01 8.218124e-02 1.150566e-01 1.259603e-01 4.957265e-02 
2.268211e-01 2.000000e-03 4.665788e-01 8.218285e-02 1.150865e-01 1.259517e-01 4.957105e-02 
2.296644e-01 2.000000e-03 4.665686e-01 8.218447e-02 1.151152e-01 1.259433e-01 4.956947e-02 
2.325368e-01 2.000000e-03 4.665589e-01 8.218607e-02 1.151426e-01 1.259350e-01 4.956790e-02 
2.354384e-01 2.000000e-03 4.665497e-01 8.218768e-02 1.151688e-01 1.259270e-01 4.956635e-02 
2.383690e-01 2.000000e-03 4.665410e-01 8.218927e-02 1.151938e-01 1.259191e-01 4.956483e-02 
2.413285e-01 2.000000e-03 4.665328e-01 8.219086e-02 1.152177e-01 1.259114e-01 4.956331e-02 
2.443168e-01 2.000000e-03 4.665250e-01 8.219245e-02 1.152404e-01 1.259039e-01 4.956182e-02 
2.473338e-01 2.000000e-03 4.665176e-01 8.219403e-02 1.152621e-01 1.258966e-01 4.956034e-02 
2.503793e-01 2.000000e-03 4.665107e-01 8.219560e-02 1.152828e-01 1.258894e-01 4.955889e-02 
2.534533e-01 2.000000e-03 4.665042e-01 8.219716e-02 1.153025e-01 1.258824e-01 4.955745e-02 
2.565556e-01 2.000000e-03 4.664980e-01 8.219871e-02 1.153212e-01 1.258756e-01 4.955603e-02 
2.596861e-01 2.000000e-03 4.664922e-01 8.220025e-02 1.153390e-01 1.258689e-01 4.955463e-02 
2.628447e-01 2.000000e-03 4.664868e-01 8.220179e-02 1.153559e-01 1.258625e-01 4.955325e-02 
2.660313e-01 2.000000e-03 4.664817e-01 8.220331e-02 1.153719e-01 1.258562e-01 4.955189e-02 
2.692457e-01 2.000000e-03 4.664769e-01 8.220482e-02 1.153872e-01 1.258500e-01 4.955054e-02 
2.724878e-01 2.000000e-03 4.664725e-01 8.220632e-02 1.154016e-01 1.258440e-01 4.954922e-02 
2.757576e-01 2.000000e-03 4.664683e-01 8.220780e-02 1.154153e-01 1.258382e-01 4.954791e-02 
2.790548e-01 2.000000e-03 4.664645e-01 8.220928e-02 1.154283e-01 1.258326e-01 4.954663e-02 
2.823794e-01 2.000000e-03 4.664609e-01 8.221074e-02 1.154405e-01 1.258271e-01 4.954536e-02 
2.857313e-01 2.000000e-03 4.664575e-01 8.221218e-02 1.154522e-01 1.258218e-01 4.954411e-02 
2.891102e-01 2.000000e-03 4.664545e-01 8.221361e-02 1.154631e-01 1.258166e-01 4.954289e-02 
2.925161e-01 2.000000e-03 4.664516e-01 8.221503e-02 1.154735e-01 1.258116e-01 4.954168e-02 
2.959488e-01 2.000000e-03 4.664490e-01 8.221643e-02 1.154833e-01 1.258067e-01 4.954049e-02 
2.994083e-01 2.000000e-03 4.664465e-01 8.221782e-02 1.154926e-01 1.258020e-01 4.953931e-02 
3.028943e-01 2.000000e-03 4.664443e-01 8.221919e-02 1.155013e-01 1.257974e-01 4.953816e-02 
3.064068e-01 2.000000e-03 4.664423e-01 8.222054e-02 1.155096e-01 1.257930e-01 4.953702e-02 
3.099457e-01 2.000000e-03 4.664404e-01 8.222188e-02 1.155173e-01 1.257887e-01 4.953591e-02 
3.135107e-01 2.000000e-03 4.664387e-01 8.222319e-02 1.155246e-01 1.257846e-01 4.953481e-02 
3.171017e-01 2.000000e-03 4.664372e-01 8.222450e-02 1.155315e-01 1.257805e-01 4.953373e-02 
3.207187e-01 2.000000e-03 4.664358e-01 8.222578e-02 1.155380e-01 1.257767e-01 4.953266e-02 
3.243614e-01 2.000000e-03 4.664345e-01 8.222704e-02 1.155441e-01 1.257729e-01 4.953162e-02 
3.280298e-01 2.000000e-03 4.664334e-01 8.222829e-02 1.155498e-01 1.257693e-01 4.953059e-02 
3.317237e-01 2.000000e-03 4.664324e-01 8.222952e-02 1.155552e-01 1.257658e-01 4.952958e-02 
3.354429e-01 2.000000e-03 4.664315e-01 8.223073e-02 1.155603e-01 1.257624e-01 4.952859e-02 
3.391874e-01 2.000000e-03 4.664307e-01 8.223192e-02 1.155650e-01 1.257591e-01 4.952761e-02 
3.429569e-01 2.000000e-03 4.664300e-01 8.223309e-02 1.155695e-01 1.257560e-01 4.952665e-02 
3.467513e-01 2.000000e-03 4.664294e-01 8.223424e-02 1.155736e-01 1.257529e-01 4.952571e-02 
3.505706e-01 2.000000e-03 4.664289e-01 8.223537e-02 1.155776e-01 1.257500e-01 4.952478e-02 
3.544145e-01 2.000000e-03 4.664285e-01 8.223649e-02 1.155812e-01 1.257472e-01 4.952387e-02 
3.582829e-01 2.000000e-03 4.664281e-01 8.223758e-02 1.155847e-01 1.257445e-01 4.952297e-02 
3.621756e-01 2.000000e-03 4.664278e-01 8.223865e-02 1.155879e-01 1.257418e-01 4.952209e-02 
3.660925e-01 2.000000e-03 4.664276e-01 8.223971e-02 1.155909e-01 1.257393e-01 4.952123e-02 
3.700335e-01 2.000000e-03 4.664274e-01 8.224074e-02 1.155937e-01 1.257369e-01 4.952038e-02 
3.739984e-01 2.000000e-03 4.664272e-01 8.224175e-02 1.155963e-01 1.257346e-01 4.951954e-02 
3.779871e-01 2.000000e-03 4.664272e-01 8.224275e-02 1.155988e-01 1.257323e-01 4.951873e-02 
3.819993e-01 2.000000e-03 4.664271e-01 8.224372e-02 1.156011e-01 1.257302e-01 4.951792e-02 
3.860350e-01 2.000000e-03 4.664271e-01 8.224468e-02 1.156032e-01 1.257281e-01 4.951713e-02 
3.900940e-01 2.000000e-03 4.664272e-01 8.224561e-02 1.156052e-01 1.257261e-01 4.951635e-02 
3.941762e-01 2.000000e-03 4.664272e-01 8.224653e-02 1.156071e-01 1.257242e-01 4.951559e-02 
3.982813e-01 2.000000e-03 4.664273e-01 8.224742e-02 1.156089e-01 1.257224e-01 4.951484e-02 
4.024093e-01 2.000000e-03 4.664274e-01 8.224830e-02 1.156105e-01 1.257206e-01 4.951411e-02 
4.065599e-01 2.000000e-03 4.664276e-01 8.224915e-02 1.156120e-01 1.257189e-01 4.951338e-02 
4.107331e-01 2.000000e-03 4.664278e-01 8.224999e-02 1.156134e-01 1.257173e-01 4.951267e-02 
4.149286e-01 2.000000e-03 4.664279e-01 8.225081e-02 1.156147e-01 1.257158e-01 4.951198e-02 
4.191463e-01 2.000000e-03 4.664281e-01 8.225161e-02 1.156160e-01 1.257143e-01 4.951129e-02 
4.233860e-01 2.000000e-03 4.664284e-01 8.225239e-02 1.156171e-01 1.257129e-01 4.951062e-02 
4.276477e-01 2.000000e-03 4.664286e-01 8.225315e-02 1.156182e-01 1.257115e-01 4.950996e-02 
4.319310e-01 2.000000e-03 4.664288e-01 8.225390e-02 1.156192e-01 1.257102e-01 4.950931e-02 
4.362360e-01 2.000000e-03 4.664291e-01 8.225462e-02 1.156201e-01 1.257090e-01 4.950868e-02 
4.405623e-01 2.000000e-03 4.664293e-01 8.225533e-02 1.156209e-01 1.257078e-01 4.950806e-02 
4.449098e-01 2.000000e-03 4.664296e-01 8.225602e-02 1.156217e-01 1.257067e-01 4.950744e-02 
4.492784e-01 2.000000e-03 4.664298e-01 8.225669e-02 1.156225e-01 1.257056e-01 4.950684e-02 
4.536679e-01 2.000000e-03 4.664301e-01 8.225735e-02 1.156232e-01 1.257046e-01 4.950625e-02 
4.580781e-01 2.000000e-03 4.664304e-01 8.225799e-02 1.156238e-01 1.257036e-01 4.950567e-02 
4.625089e-01 2.000000e-03 4.664306e-01 8.225861e-02 1.156244e-01 1.257026e-01 4.950510e-02 
4.669601e-01 2.000000e-03 4.664309e-01 8.225922e-02 1.156250e-01 1.257017e-01 4.950455e-02 
4.714315e-01 2.000000e-03 4.664311e-01 8.225981e-02 1.156255e-01 1.257009e-01 4.950400e-02 
4.759229e-01 2.000000e-03 4.664314e-01 8.226038e-02 1.156260e-01 1.257001e-01 4.950346e-02 
4.804343e-01 2.000000e-03 4.664317e-01 8.226094e-02 1.156264e-01 1.256993e-01 4.950293e-02 
4.849654e-01 2.000000e-03 4.664319e-01 8.226148e-02 1.156268e-01 1.256986e-01 4.950242e-02 
4.895160e-01 2.000000e-03 4.664322e-01 8.226201e-02 1.156272e-01 1.256979e-01 4.950191e-02 
4.940859e-01 2.000000e-03 4.664324e-01 8.226252e-02 1.156276e-01 1.256972e-01 4.950141e-02 
4.986751e-01 2.000000e-03 4.664327e-01 8.226302e-02 1.156279e-01 1.256966e-01 4.950092e-02 
5.032833e-01 2.000000e-03 4.664329e-01 8.226351e-02 1.156282e-01 1.256959e-01 4.950044e-02 
5.079104e-01 2.000000e-03 4.664332e-01 8.226398e-02 1.156285e-01 1.256954e-01 4.949997e-02 
5.125561e-01 2.000000e-03 4.664334e-01 8.226444e-02 1.156288e-01 1.256948e-01 4.949951e-02 
5.172203e-01 2.000000e-03 4.664337e-01 8.226488e-02 1.156290e-01 1.256943e-01 4.949906e-02 
5.219028e-01 2.000000e-03 4.664339e-01 8.226531e-02 1.156292e-01 1.256938e-01 4.949862e-02 
5.266035e-01 2.000000e-03 4.664341e-01 8.226573e-02 1.156295e-01 1.256934e-01 4.949818e-02 
5.313222e-01 2.000000e-03 4.664343e-01 8.226613e-02 1.156297e-01 1.256929e-01 4.949775e-02 
5.360586e-01 2.000000e-03 4.664345e-01 8.226653e-02 1.156299e-01 1.256925e-01 4.949733e-02 
5.408126e-01 2.000000e-03 4.664347e-01 8.226691e-02 1.156300e-01 1.256921e-01 4.949692e-02 
5.455841e-01 2.000000e-03 4.664349e-01 8.226728e-02 1.156302e-01 1.256917e-01 4.949652e-02 
5.503728e-01 2.000000e-03 4.664351e-01 8.226764e-02 1.156303e-01 1.256914e-01 4.949613e-02 
5.551785e-01 2.000000e-03 4.664353e-01 8.226799e-02 1.156305e-01 1.256911e-01 4.949574e-02 
5.600011e-01 2.000000e-03 4.664355e-01 8.226832e-02 1.156306e-01 1.256907e-01 4.949536e-02 
5.648405e-01 2.000000e-03 4.664357e-01 8.226865e-02 1.156307e-01 1.256904e-01 4.949499e-02 
5.696963e-01 2.000000e-03 4.664359e-01 8.226897e-02 1.156308e-01 1.256902e-01 4.949463e-02 
5.745685e-01 2.000000e-03 4.664360e-01 8.226927e-02 1.156309e-01 1.256899e-01 4.949427e-02 
5.794568e-01 2.000000e-03 4.664362e-01 8.226957e-02 1.156310e-01 1.256896e-01 4.949392e-02 
5.843611e-01 2.000000e-03 4.664364e-01 8.226986e-02 1.156311e-01 1.256894e-01 4.949358e-02 
5.892811e-01 2.000000e-03 4.664365e-01 8.227013e-02 1.156312e-01 1.256892e-01 4.949324e-02 
5.942168e-01 2.000000e-03 4.664367e-01 8.227040e-02 1.156313e-01 1.256890e-01 4.949292e-02 
5.991678e-01 2.000000e-03 4.664368e-01 8.227066e-02 1.156314e-01 1.256888e-01 4.949259e-02 
6.041340e-01 2.000000e-03 4.664370e-01 8.227091e-02 1.156315e-01 1.256886e-01 4.949228e-02 
6.091153e-01 2.000000e-03 4.664371e-01 8.227116e-02 1.156315e-01 1.256884e-01 4.949197e-02 
6.141114e-01 2.000000e-03 4.664372e-01 8.227139e-02 1.156316e-01 1.256883e-01 4.949167e-02 
6.191221e-01 2.000000e-03 4.664374e-01 8.227162e-02 1.156316e-01 1.256881e-01 4.949137e-02 
6.241473e-01 2.000000e-03 4.664375e-01 8.227184e-02 1.156317e-01 1.256880e-01 4.949108e-02 
6.291867e-01 2.000000e-03 4.664376e-01 8.227205e-02 1.156317e-01 1.256879e-01 4.949080e-02 
6.342402e-01 2.000000e-03 4.664377e-01 8.227226e-02 1.156318e-01 1.256877e-01 4.949052e-02 
6.393076e-01 2.000000e-03 4.664379e-01 8.227246e-02 1.156318e-01 1.256876e-01 4.949025e-02 
6.443887e-01 2.000000e-03 4.664380e-01 8.227265e-02 1.156319e-01 1.256875e-01 4.948999e-02 
6.494833e-01 2.000000e-03 4.664381e-01 8.227284e-02 1.156319e-01 1.256874e-01 4.948973e-02 
6.545912e-01 2.000000e-03 4.664382e-01 8.227301e-02 1.156320e-01 1.256873e-01 4.948948e-02 
6.597122e-01 2.000000e-03 4.664383e-01 8.227319e-02 1.156320e-01 1.256872e-01 4.948923e-02 
6.648461e-01 2.000000e-03 4.664384e-01 8.227336e-02 1.156320e-01 1.256872e-01 4.948899e-02 
6.699927e-01 2.000000e-03 4.664385e-01 8.227352e-02 1.156321e-01 1.256871e-01 4.948875e-02 
6.751518e-01 2.000000e-03 4.664386e-01 8.227367e-02 1.156321e-01 1.256870e-01 4.948852e-02 
6.803233e-01 2.000000e-03 4.664386e-01 8.227382e-02 1.156321e-01 1.256870e-01 4.948829e-02 
6.855069e-01 2.000000e-03 4.664387e-01 8.227397e-02 1.156322e-01 1.256869e-01 4.948807e-02 
6.907024e-01 2.000000e-03 4.664388e-01 8.227411e-02 1.156322e-01 1.256869e-01 4.948786e-02 
6.959097e-01 2.000000e-03 4.664389e-01 8.227424e-02 1.156322e-01 1.256868e-01 4.948765e-02 
7.011285e-01 2.000000e-03 4.664390e-01 8.227437e-02 1.156322e-01 1.256868e-01 4.948744e-02 
7.063586e-01 2.000000e-03 4.664390e-01 8.227450e-02 1.156323e-01 1.256867e-01 4.948724e-02 
7.115999e-01 2.000000e-03 4.664391e-01 8.227462e-02 1.156323e-01 1.256867e-01 4.948705e-02 
7.168521e-01 2.000000e-03 4.664392e-01 8.227474e-02 1.156323e-01 1.256867e-01 4.948686e-02 
7.221151e-01 2.000000e-03 4.664393e-01 8.227485e-02 1.156323e-01 1.256866e-01 4.948667e-02 
7.273886e-01 2.000000e-03 4.664393e-01 8.227496e-02 1.156323e-01 1.256866e-01 4.948649e-02 
7.326725e-01 2.000000e-03 4.664394e-01 8.227506e-02 1.156324e-01 1.256866e-01 4.948632e-02 
7.379665e-01 2.000000e-03 4.664394e-01 8.227516e-02 1.156324e-01 1.256866e-01 4.948614e-02 
7.432704e-01 2.000000e-03 4.664395e-01 8.227526e-02 1.156324e-01 1.256865e-01 4.948598e-02 
7.485841e-01 2.000000e-03 4.664396e-01 8.227536e-02 1.156324e-01 1.256865e-01 4.948581e-02 
7.539073e-01 2.000000e-03 4.664396e-01 8.227545e-02 1.156324e-01 1.256865e-01 4.948566e-02 
7.592399e-01 2.000000e-03 4.664397e-01 8.227553e-02 1.156324e-01 1.256865e-01 4.948550e-02 
7.645816e-01 2.000000e-03 4.664397e-01 8.227562e-02 1.156324e-01 1.256865e-01 4.948535e-02 
7.699322e-01 2.000000e-03 4.664398e-01 8.227570e-02 1.156325e-01 1.256865e-01 4.948521e-02 
7.752916e-01 2.000000e-03 4.664398e-01 8.227577e-02 1.156325e-01 1.256865e-01 4.948507e-02 
7.806595e-01 2.000000e-03 4.664399e-01 8.227585e-02 1.156325e-01 1.256865e-01 4.948493e-02 
7.860357e-01 2.000000e-03 4.664399e-01 8.227592e-02 1.156325e-01 1.256865e-01 4.948480e-02 
7.914200e-01 2.000000e-03 4.664399e-01 8.227599e-02 1.156325e-01 1.256865e-01 4.948467e-02 
7.968123e-01 2.000000e-03 4.664400e-01 8.227605e-02 1.156325e-01 1.256865e-01 4.948454e-02 
8.022123e-01 2.000000e-03 4.664400e-01 8.227612e-02 1.156325e-01 1.256865e-01 4.948442e-02 
8.076197e-01 2.000000e-03 4.664401e-01 8.227618e-02 1.156325e-01 1.256865e-01 4.948430e-02 
8.130345e-01 2.000000e-03 4.664401e-01 8.227624e-02 1.156325e-01 1.256865e-01 4.948419e-02 
8.184563e-01 2.000000e-03 4.664401e-01 8.227629e-02 1.156325e-01 1.256865e-01 4.948408e-02 
8.238851e-01 2.000000e-03 4.664402e-01 8.227634e-02 1.156326e-01 1.256865e-01 4.948398e-02 
8.293205e-01 2.000000e-03 4.664402e-01 8.227640e-02 1.156326e-01 1.256865e-01 4.948387e-02 
8.347624e-01 2.000000e-03 4.664402e-01 8.227644e-02 1.156326e-01 1.256865e-01 4.948378e-02 
8.402106e-01 2.000000e-03 4.664403e-01 8.227649e-02 1.156326e-01 1.256865e-01 4.948368e-02 
8.456648e-01 2.000000e-03 4.664403e-01 8.227654e-02 1.156326e-01 1.256865e-01 4.948359e-02 
8.511249e-01 2.000000e-03 4.664403e-01 8.227658e-02 1.156326e-01 1.256865e-01 4.948350e-02 
8.565907e-01 2.000000e-03 4.664403e-01 8.227662e-02 1.156326e-01 1.256865e-01 4.948342e-02 
8.620619e-01 2.000000e-03 4.664404e-01 8.227666e-02 1.156326e-01 1.256865e-01 4.948334e-02 
8.675383e-01 2.000000e-03 4.664404e-01 8.227669e-02 1.156326e-01 1.256865e-01 4.948326e-02 
8.730197e-01 2.000000e-03 4.664404e-01 8.227673e-02 1.156326e-01 1.256865e-01 4.948319e-02 
8.785060e-01 2.000000e-03 4.664404e-01 8.227676e-02 1.156326e-01 1.256865e-01 4.948312e-02 
