2.000000e-03 9.482830e-03 1.000000e-05
2.000000e-03 9.747410e-03 1.000000e-05
2.000000e-03 1.001544e-02 1.000000e-05
2.000000e-03 1.028692e-02 1.000000e-05
2.000000e-03 1.056183e-02 1.000000e-05
2.000000e-03 1.084016e-02 1.000000e-05
2.000000e-03 1.112190e-02 1.000000e-05
2.000000e-03 1.140704e-02 1.000000e-05
2.000000e-03 1.169558e-02 1.000000e-05
2.000000e-03 1.198749e-02 1.000000e-05
2.000000e-03 1.228277e-02 1.000000e-05
2.000000e-03 1.258140e-02 1.000000e-05
2.000000e-03 1.288339e-02 1.000000e-05
2.000000e-03 1.318870e-02 1.000000e-05
2.000000e-03 1.349734e-02 1.000000e-05
2.000000e-03 1.380929e-02 1.000000e-05
2.000000e-03 1.412454e-02 1.000000e-05
2.000000e-03 1.444307e-02 1.000000e-05
2.000000e-03 1.476488e-02 1.000000e-05
2.000000e-03 1.508995e-02 1.000000e-05
2.000000e-03 1.541827e-02 1.000000e-05
2.000000e-03 1.574983e-02 1.000000e-05
2.000000e-03 1.608462e-02 1.000000e-05
2.000000e-03 1.642262e-02 1.000000e-05
2.000000e-03 1.676381e-02 1.000000e-05
2.000000e-03 1.710820e-02 1.000000e-05
2.000000e-03 1.745575e-02 1.000000e-05
2.000000e-03 1.780647e-02 1.000000e-05
2.000000e-03 1.816034e-02 1.000000e-05
2.000000e-03 1.851734e-02 1.000000e-05
2.000000e-03 1.887745e-02 1.000000e-05
2.000000e-03 1.924068e-02 1.000000e-05
2.000000e-03 1.960700e-02 1.000000e-05
2.000000e-03 1.997640e-02 1.000000e-05
2.000000e-03 2.034886e-02 1.000000e-05
2.000000e-03 2.072437e-02 1.000000e-05
2.000000e-03 2.110292e-02 1.000000e-05
2.000000e-03 2.148449e-02 1.000000e-05
2.000000e-03 2.186907e-02 1.000000e-05
2.000000e-03 2.225664e-02 1.000000e-05
2.000000e-03 2.264719e-02 1.000000e-05
2.000000e-03 2.304070e-02 1.000000e-05
2.000000e-03 2.343717e-02 1.000000e-05
2.000000e-03 2.383656e-02 1.000000e-05
2.000000e-03 2.423887e-02 1.000000e-05
2.000000e-03 2.464409e-02 1.000000e-05
2.000000e-03 2.505220e-02 1.000000e-05
2.000000e-03 2.546317e-02 1.000000e-05
2.000000e-03 2.587701e-02 1.000000e-05
2.000000e-03 2.629368e-02 1.000000e-05
2.000000e-03 2.671318e-02 1.000000e-05
2.000000e-03 2.713549e-02 1.000000e-05
2.000000e-03 2.756059e-02 1.000000e-05
2.000000e-03 2.798847e-02 1.000000e-05
2.000000e-03 2.841911e-02 1.000000e-05
2.000000e-03 2.885249e-02 1.000000e-05
2.000000e-03 2.928860e-02 1.000000e-05
2.000000e-03 2.972743e-02 1.000000e-05
2.000000e-03 3.016894e-02 1.000000e-05
2.000000e-03 3.061314e-02 1.000000e-05
2.000000e-03 3.106000e-02 1.000000e-05
2.000000e-03 3.150950e-02 1.000000e-05
2.000000e-03 3.196163e-02 1.000000e-05
2.000000e-03 3.241637e-02 1.000000e-05
2.000000e-03 3.287370e-02 1.000000e-05
2.000000e-03 3.333361e-02 1.000000e-05
2.000000e-03 3.379607e-02 1.000000e-05
2.000000e-03 3.426108e-02 1.000000e-05
2.000000e-03 3.472860e-02 1.000000e-05
2.000000e-03 3.519864e-02 1.000000e-05
2.000000e-03 3.567116e-02 1.000000e-05
2.000000e-03 3.614615e-02 1.000000e-05
2.000000e-03 3.662359e-02 1.000000e-05
2.000000e-03 3.710346e-02 1.000000e-05
2.000000e-03 3.758575e-02 1.000000e-05
2.000000e-03 3.807044e-02 1.000000e-05
2.000000e-03 3.855750e-02 1.000000e-05
2.000000e-03 3.904692e-02 1.000000e-05
2.000000e-03 3.953869e-02 1.000000e-05
2.000000e-03 4.003278e-02 1.000000e-05
2.000000e-03 4.052917e-02 1.000000e-05
2.000000e-03 4.102784e-02 1.000000e-05
2.000000e-03 4.152879e-02 1.000000e-05
2.000000e-03 4.203197e-02 1.000000e-05
2.000000e-03 4.253739e-02 1.000000e-05
2.000000e-03 4.304502e-02 1.000000e-05
2.000000e-03 4.355483e-02 1.000000e-05
2.000000e-03 4.406682e-02 1.000000e-05
2.000000e-03 4.458095e-02 1.000000e-05
2.000000e-03 4.509722e-02 1.000000e-05
2.000000e-03 4.561560e-02 1.000000e-05
2.000000e-03 4.613607e-02 1.000000e-05
2.000000e-03 4.665861e-02 1.000000e-05
2.000000e-03 4.718321e-02 1.000000e-05
2.000000e-03 4.770983e-02 1.000000e-05
2.000000e-03 4.823847e-02 1.000000e-05
2.000000e-03 4.876911e-02 1.000000e-05
2.000000e-03 4.930171e-02 1.000000e-05
2.000000e-03 4.983627e-02 1.000000e-05
2.000000e-03 5.037276e-02 1.000000e-05
2.000000e-03 5.091115e-02 1.000000e-05
2.000000e-03 5.145145e-02 1.000000e-05
2.000000e-03 5.199361e-02 1.000000e-05
2.000000e-03 5.253762e-02 1.000000e-05
2.000000e-03 5.308346e-02 1.000000e-05
2.000000e-03 5.363111e-02 1.000000e-05
2.000000e-03 5.418054e-02 1.000000e-05
2.000000e-03 5.473175e-02 1.000000e-05
2.000000e-03 5.528470e-02 1.000000e-05
2.000000e-03 5.583937e-02 1.000000e-05
2.000000e-03 5.639575e-02 1.000000e-05
2.000000e-03 5.695381e-02 1.000000e-05
2.000000e-03 5.751354e-02 1.000000e-05
2.000000e-03 5.807490e-02 1.000000e-05
2.000000e-03 5.863788e-02 1.000000e-05
2.000000e-03 5.920246e-02 1.000000e-05
2.000000e-03 5.976862e-02 1.000000e-05
2.000000e-03 6.033633e-02 1.000000e-05
2.000000e-03 6.090558e-02 1.000000e-05
2.000000e-03 6.147633e-02 1.000000e-05
2.000000e-03 6.204858e-02 1.000000e-05
2.000000e-03 6.262230e-02 1.000000e-05
2.000000e-03 6.319746e-02 1.000000e-05
2.000000e-03 6.377404e-02 1.000000e-05
2.000000e-03 6.435203e-02 1.000000e-05
2.000000e-03 6.493140e-02 1.000000e-05
2.000000e-03 6.551213e-02 1.000000e-05
2.000000e-03 6.609420e-02 1.000000e-05
2.000000e-03 6.667758e-02 1.000000e-05
2.000000e-03 6.726226e-02 1.000000e-05
2.000000e-03 6.784820e-02 1.000000e-05
2.000000e-03 6.843539e-02 1.000000e-05
2.000000e-03 6.902381e-02 1.000000e-05
2.000000e-03 6.961344e-02 1.000000e-05
2.000000e-03 7.020424e-02 1.000000e-05
2.000000e-03 7.079620e-02 1.000000e-05
2.000000e-03 7.138930e-02 1.000000e-05
2.000000e-03 7.198351e-02 1.000000e-05
2.000000e-03 7.257882e-02 1.000000e-05
2.000000e-03 7.317519e-02 1.000000e-05
2.000000e-03 7.377261e-02 1.000000e-05
2.000000e-03 7.437106e-02 1.000000e-05
2.000000e-03 7.497050e-02 1.000000e-05
2.000000e-03 7.557092e-02 1.000000e-05
2.000000e-03 7.617230e-02 1.000000e-05
2.000000e-03 7.677461e-02 1.000000e-05
2.000000e-03 7.737783e-02 1.000000e-05
2.000000e-03 7.798193e-02 1.000000e-05
2.000000e-03 7.858690e-02 1.000000e-05
2.000000e-03 7.919271e-02 1.000000e-05
2.000000e-03 7.979934e-02 1.000000e-05
2.000000e-03 8.040676e-02 1.000000e-05
2.000000e-03 8.101496e-02 1.000000e-05
2.000000e-03 8.162390e-02 1.000000e-05
2.000000e-03 8.223357e-02 1.000000e-05
2.000000e-03 8.284394e-02 1.000000e-05
2.000000e-03 8.345499e-02 1.000000e-05
2.000000e-03 8.406670e-02 1.000000e-05
2.000000e-03 8.467904e-02 1.000000e-05
2.000000e-03 8.529199e-02 1.000000e-05
2.000000e-03 8.590553e-02 1.000000e-05
2.000000e-03 8.651962e-02 1.000000e-05
2.000000e-03 8.713426e-02 1.000000e-05
2.000000e-03 8.774942e-02 1.000000e-05
2.000000e-03 8.836507e-02 1.000000e-05
2.000000e-03 8.898118e-02 1.000001e-05
2.000000e-03 8.959775e-02 1.000001e-05
2.000000e-03 9.021474e-02 1.000002e-05
2.000000e-03 9.083212e-02 1.000004e-05
2.000000e-03 9.144989e-02 1.000007e-05
2.000000e-03 9.206800e-02 1.000014e-05
2.000000e-03 9.268645e-02 1.000026e-05
2.000000e-03 9.330520e-02 1.000050e-05
2.000000e-03 9.392423e-02 1.000094e-05
2.000000e-03 9.454353e-02 1.000176e-05
2.000000e-03 9.516305e-02 1.000329e-05
2.000000e-03 9.578279e-02 1.000613e-05
2.000000e-03 9.640272e-02 1.001140e-05
2.000000e-03 9.702281e-02 1.002114e-05
2.000000e-03 9.764305e-02 1.003908e-05
2.000000e-03 9.826340e-02 1.007204e-05
2.000000e-03 9.888384e-02 1.013244e-05
2.000000e-03 9.950436e-02 1.024281e-05
2.000000e-03 1.001249e-01 1.044393e-05
2.000000e-03 1.007455e-01 1.080940e-05
2.000000e-03  1.007455e-01 1.080940e-04
2.000000e-03  1.007626e-01 1.049992e-04
2.000000e-03  1.008138e-01 1.030875e-04
2.000000e-03  1.008991e-01 1.019067e-04
2.000000e-03  1.010185e-01 1.011775e-04
2.000000e-03  1.011720e-01 1.007271e-04
2.000000e-03  1.013596e-01 1.004490e-04
2.000000e-03  1.015814e-01 1.002773e-04
2.000000e-03  1.018372e-01 1.001712e-04
2.000000e-03  1.021271e-01 1.001058e-04
2.000000e-03  1.024511e-01 1.000653e-04
2.000000e-03  1.028091e-01 1.000403e-04
2.000000e-03  1.032012e-01 1.000249e-04
2.000000e-03  1.036273e-01 1.000154e-04
2.000000e-03  1.040875e-01 1.000095e-04
2.000000e-03  1.045816e-01 1.000059e-04
2.000000e-03  1.051097e-01 1.000036e-04
2.000000e-03  1.056717e-01 1.000022e-04
2.000000e-03  1.062677e-01 1.000014e-04
2.000000e-03  1.068976e-01 1.000009e-04
2.000000e-03  1.075614e-01 1.000005e-04
2.000000e-03  1.082591e-01 1.000003e-04
2.000000e-03  1.089905e-01 1.000002e-04
2.000000e-03  1.097558e-01 1.000001e-04
2.000000e-03  1.105549e-01 1.000001e-04
2.000000e-03  1.113878e-01 1.000000e-04
2.000000e-03  1.122543e-01 1.000000e-04
2.000000e-03  1.131546e-01 1.000000e-04
2.000000e-03  1.140884e-01 1.000000e-04
2.000000e-03  1.150559e-01 1.000000e-04
2.000000e-03  1.160570e-01 1.000000e-04
2.000000e-03  1.170917e-01 1.000000e-04
2.000000e-03  1.181598e-01 1.000000e-04
2.000000e-03  1.192614e-01 1.000000e-04
2.000000e-03  1.203964e-01 1.000000e-04
2.000000e-03  1.215648e-01 1.000000e-04
2.000000e-03  1.227665e-01 1.000000e-04
2.000000e-03  1.240015e-01 1.000000e-04
2.000000e-03  1.252697e-01 1.000000e-04
2.000000e-03  1.265712e-01 1.000000e-04
2.000000e-03  1.279058e-01 1.000000e-04
2.000000e-03  1.292734e-01 1.000000e-04
2.000000e-03  1.306741e-01 1.000000e-04
2.000000e-03  1.321078e-01 1.000000e-04
2.000000e-03  1.335745e-01 1.000000e-04
2.000000e-03  1.350740e-01 1.000000e-04
2.000000e-03  1.366063e-01 1.000000e-04
2.000000e-03  1.381714e-01 1.000000e-04
2.000000e-03  1.397692e-01 1.000000e-04
2.000000e-03  1.413996e-01 1.000000e-04
2.000000e-03  1.430626e-01 1.000000e-04
2.000000e-03  1.447582e-01 1.000000e-04
2.000000e-03  1.464861e-01 1.000000e-04
2.000000e-03  1.482465e-01 1.000000e-04
2.000000e-03  1.500392e-01 1.000000e-04
2.000000e-03  1.518641e-01 1.000000e-04
2.000000e-03  1.537213e-01 1.000000e-04
2.000000e-03  1.556105e-01 1.000000e-04
2.000000e-03  1.575318e-01 1.000000e-04
2.000000e-03  1.594850e-01 1.000000e-04
2.000000e-03  1.614702e-01 1.000000e-04
2.000000e-03  1.634871e-01 1.000000e-04
2.000000e-03  1.655358e-01 1.000000e-04
2.000000e-03  1.676162e-01 1.000000e-04
2.000000e-03  1.697281e-01 1.000000e-04
2.000000e-03  1.718716e-01 1.000000e-04
2.000000e-03  1.740465e-01 1.000000e-04
2.000000e-03  1.762527e-01 1.000000e-04
2.000000e-03  1.784901e-01 1.000000e-04
2.000000e-03  1.807588e-01 1.000000e-04
2.000000e-03  1.830585e-01 1.000000e-04
2.000000e-03  1.853893e-01 1.000000e-04
2.000000e-03  1.877509e-01 1.000000e-04
2.000000e-03  1.901434e-01 1.000000e-04
2.000000e-03  1.925666e-01 1.000000e-04
2.000000e-03  1.950204e-01 1.000000e-04
2.000000e-03  1.975048e-01 1.000000e-04
2.000000e-03  2.000196e-01 1.000000e-04
2.000000e-03  2.025648e-01 1.000000e-04
2.000000e-03  2.051402e-01 1.000000e-04
2.000000e-03  2.077458e-01 1.000000e-04
2.000000e-03  2.103815e-01 1.000000e-04
2.000000e-03  2.130471e-01 1.000000e-04
2.000000e-03  2.157426e-01 1.000000e-04
2.000000e-03  2.184679e-01 1.000000e-04
2.000000e-03  2.212228e-01 1.000000e-04
2.000000e-03  2.240072e-01 1.000000e-04
2.000000e-03  2.268211e-01 1.000000e-04
2.000000e-03  2.296644e-01 1.000000e-04
2.000000e-03  2.325368e-01 1.000000e-04
2.000000e-03  2.354384e-01 1.000000e-04
2.000000e-03  2.383690e-01 1.000000e-04
2.000000e-03  2.413285e-01 1.000000e-04
2.000000e-03  2.443168e-01 1.000000e-04
2.000000e-03  2.473338e-01 1.000000e-04
2.000000e-03  2.503793e-01 1.000000e-04
2.000000e-03  2.534533e-01 1.000000e-04
2.000000e-03  2.565556e-01 1.000000e-04
2.000000e-03  2.596861e-01 1.000000e-04
2.000000e-03  2.628447e-01 1.000000e-04
2.000000e-03  2.660313e-01 1.000000e-04
2.000000e-03  2.692457e-01 1.000000e-04
2.000000e-03  2.724878e-01 1.000000e-04
2.000000e-03  2.757576e-01 1.000000e-04
2.000000e-03  2.790548e-01 1.000000e-04
2.000000e-03  2.823794e-01 1.000000e-04
2.000000e-03  2.857313e-01 1.000000e-04
2.000000e-03  2.891102e-01 1.000000e-04
2.000000e-03  2.925161e-01 1.000000e-04
2.000000e-03  2.959488e-01 1.000000e-04
2.000000e-03  2.994083e-01 1.000000e-04
2.000000e-03  3.028943e-01 1.000000e-04
2.000000e-03  3.064068e-01 1.000000e-04
2.000000e-03  3.099457e-01 1.000000e-04
2.000000e-03  3.135107e-01 1.000000e-04
2.000000e-03  3.171017e-01 1.000000e-04
2.000000e-03  3.207187e-01 1.000000e-04
2.000000e-03  3.243614e-01 1.000000e-04
2.000000e-03  3.280298e-01 1.000000e-04
2.000000e-03  3.317237e-01 1.000000e-04
2.000000e-03  3.354429e-01 1.000000e-04
2.000000e-03  3.391874e-01 1.000000e-04
2.000000e-03  3.429569e-01 1.000000e-04
2.000000e-03  3.467513e-01 1.000000e-04
2.000000e-03  3.505706e-01 1.000000e-04
2.000000e-03  3.544145e-01 1.000000e-04
2.000000e-03  3.582829e-01 1.000000e-04
2.000000e-03  3.621756e-01 1.000000e-04
2.000000e-03  3.660925e-01 1.000000e-04
2.000000e-03  3.700335e-01 1.000000e-04
2.000000e-03  3.739984e-01 1.000000e-04
2.000000e-03  3.779871e-01 1.000000e-04
2.000000e-03  3.819993e-01 1.000000e-04
2.000000e-03  3.860350e-01 1.000000e-04
2.000000e-03  3.900940e-01 1.000000e-04
2.000000e-03  3.941762e-01 1.000000e-04
2.000000e-03  3.982813e-01 1.000000e-04
2.000000e-03  4.024093e-01 1.000000e-04
2.000000e-03  4.065599e-01 1.000000e-04
2.000000e-03  4.107331e-01 1.000000e-04
2.000000e-03  4.149286e-01 1.000000e-04
2.000000e-03  4.191463e-01 1.000000e-04
2.000000e-03  4.233860e-01 1.000000e-04
2.000000e-03  4.276477e-01 1.000000e-04
2.000000e-03  4.319310e-01 1.000000e-04
2.000000e-03  4.362360e-01 1.000000e-04
2.000000e-03  4.405623e-01 1.000000e-04
2.000000e-03  4.449098e-01 1.000000e-04
2.000000e-03  4.492784e-01 1.000000e-04
2.000000e-03  4.536679e-01 1.000000e-04
2.000000e-03  4.580781e-01 1.000000e-04
2.000000e-03  4.625089e-01 1.000000e-04
2.000000e-03  4.669601e-01 1.000000e-04
2.000000e-03  4.714315e-01 1.000000e-04
2.000000e-03  4.759229e-01 1.000000e-04
2.000000e-03  4.804343e-01 1.000000e-04
2.000000e-03  4.849654e-01 1.000000e-04
2.000000e-03  4.895160e-01 1.000000e-04
2.000000e-03  4.940859e-01 1.000000e-04
2.000000e-03  4.986751e-01 1.000000e-04
2.000000e-03  5.032833e-01 1.000000e-04
2.000000e-03  5.079104e-01 1.000000e-04
2.000000e-03  5.125561e-01 1.000000e-04
2.000000e-03  5.172203e-01 1.000000e-04
2.000000e-03  5.219028e-01 1.000000e-04
2.000000e-03  5.266035e-01 1.000000e-04
2.000000e-03  5.313222e-01 1.000000e-04
2.000000e-03  5.360586e-01 1.000000e-04
2.000000e-03  5.408126e-01 1.000000e-04
2.000000e-03  5.455841e-01 1.000000e-04
2.000000e-03  5.503728e-01 1.000000e-04
2.000000e-03  5.551785e-01 1.000000e-04
2.000000e-03  5.600011e-01 1.000000e-04
2.000000e-03  5.648405e-01 1.000000e-04
2.000000e-03  5.696963e-01 1.000000e-04
2.000000e-03  5.745685e-01 1.000000e-04
2.000000e-03  5.794568e-01 1.000000e-04
2.000000e-03  5.843611e-01 1.000000e-04
2.000000e-03  5.892811e-01 1.000000e-04
2.000000e-03  5.942168e-01 1.000000e-04
2.000000e-03  5.991678e-01 1.000000e-04
2.000000e-03  6.041340e-01 1.000000e-04
2.000000e-03  6.091153e-01 1.000000e-04
2.000000e-03  6.141114e-01 1.000000e-04
2.000000e-03  6.191221e-01 1.000000e-04
2.000000e-03  6.241473e-01 1.000000e-04
2.000000e-03  6.291867e-01 1.000000e-04
2.000000e-03  6.342402e-01 1.000000e-04
2.000000e-03  6.393076e-01 1.000000e-04
2.000000e-03  6.443887e-01 1.000000e-04
2.000000e-03  6.494833e-01 1.000000e-04
2.000000e-03  6.545912e-01 1.000000e-04
2.000000e-03  6.597122e-01 1.000000e-04
2.000000e-03  6.648461e-01 1.000000e-04
2.000000e-03  6.699927e-01 1.000000e-04
2.000000e-03  6.751518e-01 1.000000e-04
2.000000e-03  6.803233e-01 1.000000e-04
2.000000e-03  6.855069e-01 1.000000e-04
2.000000e-03  6.907024e-01 1.000000e-04
2.000000e-03  6.959097e-01 1.000000e-04
2.000000e-03  7.011285e-01 1.000000e-04
2.000000e-03  7.063586e-01 1.000000e-04
2.000000e-03  7.115999e-01 1.000000e-04
2.000000e-03  7.168521e-01 1.000000e-04
2.000000e-03  7.221151e-01 1.000000e-04
2.000000e-03  7.273886e-01 1.000000e-04
2.000000e-03  7.326725e-01 1.000000e-04
2.000000e-03  7.379665e-01 1.000000e-04
2.000000e-03  7.432704e-01 1.000000e-04
2.000000e-03  7.485841e-01 1.000000e-04
2.000000e-03  7.539073e-01 1.000000e-04
2.000000e-03  7.592399e-01 1.000000e-04
2.000000e-03  7.645816e-01 1.000000e-04
2.000000e-03  7.699322e-01 1.000000e-04
2.000000e-03  7.752916e-01 1.000000e-04
2.000000e-03  7.806595e-01 1.000000e-04
2.000000e-03  7.860357e-01 1.000000e-04
2.000000e-03  7.914200e-01 1.000000e-04
2.000000e-03  7.968123e-01 1.000000e-04
2.000000e-03  8.022123e-01 1.000000e-04
2.000000e-03  8.076197e-01 1.000000e-04
2.000000e-03  8.130345e-01 1.000000e-04
2.000000e-03  8.184563e-01 1.000000e-04
2.000000e-03  8.238851e-01 1.000000e-04
2.000000e-03  8.293205e-01 1.000000e-04
2.000000e-03  8.347624e-01 1.000000e-04
2.000000e-03  8.402106e-01 1.000000e-04
2.000000e-03  8.456648e-01 1.000000e-04
2.000000e-03  8.511249e-01 1.000000e-04
2.000000e-03  8.565907e-01 1.000000e-04
2.000000e-03  8.620619e-01 1.000000e-04
2.000000e-03  8.675383e-01 1.000000e-04
2.000000e-03  8.730197e-01 1.000000e-04
2.000000e-03  8.785060e-01 1.000000e-04
2.000000e-03  8.839969e-01 1.000000e-04
2.000000e-03  8.894922e-01 1.000000e-04
2.000000e-03  8.949916e-01 1.000000e-04
2.000000e-03  9.004951e-01 1.000000e-04
2.000000e-03  9.060023e-01 1.000000e-04
2.000000e-03  9.115131e-01 1.000000e-04
2.000000e-03  9.170273e-01 1.000000e-04
2.000000e-03  9.225446e-01 1.000000e-04
2.000000e-03  9.280648e-01 1.000000e-04
2.000000e-03  9.335878e-01 1.000000e-04
2.000000e-03  9.391133e-01 1.000000e-04
2.000000e-03  9.446411e-01 1.000000e-04
2.000000e-03  9.501710e-01 1.000000e-04
2.000000e-03  9.557028e-01 1.000000e-04
2.000000e-03  9.612363e-01 1.000000e-04
2.000000e-03  9.667712e-01 1.000000e-04
2.000000e-03  9.723074e-01 1.000000e-04
2.000000e-03  9.778447e-01 1.000000e-04
2.000000e-03  9.833828e-01 1.000000e-04
2.000000e-03  9.889215e-01 1.000000e-04
2.000000e-03  9.944606e-01 1.000000e-04
2.000000e-03  1.000000e+00 1.000000e-04

3.000000e-03      0 1.000000e-05
3.000000e-03 1.931610e-06 1.000000e-05
3.000000e-03 7.726367e-06 1.000000e-05
3.000000e-03 1.738405e-05 1.000000e-05
3.000000e-03 3.090430e-05 1.000000e-05
3.000000e-03 4.828659e-05 1.000000e-05
3.000000e-03 6.953027e-05 1.000000e-05
3.000000e-03 9.463453e-05 1.000000e-05
3.000000e-03 1.235984e-04 1.000000e-05
3.000000e-03 1.564208e-04 1.000000e-05
3.000000e-03 1.931005e-04 1.000000e-05
3.000000e-03 2.336361e-04 1.000000e-05
3.000000e-03 2.780261e-04 1.000000e-05
3.000000e-03 3.262687e-04 1.000000e-05
3.000000e-03 3.783622e-04 1.000000e-05
3.000000e-03 4.343045e-04 1.000000e-05
3.000000e-03 4.940936e-04 1.000000e-05
3.000000e-03 5.577271e-04 1.000000e-05
3.000000e-03 6.252027e-04 1.000000e-05
3.000000e-03 6.965178e-04 1.000000e-05
3.000000e-03 7.716697e-04 1.000000e-05
3.000000e-03 8.506555e-04 1.000000e-05
3.000000e-03 9.334723e-04 1.000000e-05
3.000000e-03 1.020117e-03 1.000000e-05
3.000000e-03 1.110586e-03 1.000000e-05
3.000000e-03 1.204876e-03 1.000000e-05
3.000000e-03 1.302984e-03 1.000000e-05
3.000000e-03 1.404905e-03 1.000000e-05
3.000000e-03 1.510636e-03 1.000000e-05
3.000000e-03 1.620174e-03 1.000000e-05
3.000000e-03 1.733513e-03 1.000000e-05
3.000000e-03 1.850649e-03 1.000000e-05
3.000000e-03 1.971579e-03 1.000000e-05
3.000000e-03 2.096296e-03 1.000000e-05
3.000000e-03 2.224798e-03 1.000000e-05
3.000000e-03 2.357078e-03 1.000000e-05
3.000000e-03 2.493132e-03 1.000000e-05
3.000000e-03 2.632955e-03 1.000000e-05
3.000000e-03 2.776541e-03 1.000000e-05
3.000000e-03 2.923885e-03 1.000000e-05
3.000000e-03 3.074981e-03 1.000000e-05
3.000000e-03 3.229824e-03 1.000000e-05
3.000000e-03 3.388407e-03 1.000000e-05
3.000000e-03 3.550725e-03 1.000000e-05
3.000000e-03 3.716772e-03 1.000000e-05
3.000000e-03 3.886540e-03 1.000000e-05
3.000000e-03 4.060025e-03 1.000000e-05
3.000000e-03 4.237218e-03 1.000000e-05
3.000000e-03 4.418114e-03 1.000000e-05
3.000000e-03 4.602706e-03 1.000000e-05
3.000000e-03 4.790986e-03 1.000000e-05
3.000000e-03 4.982948e-03 1.000000e-05
3.000000e-03 5.178583e-03 1.000000e-05
3.000000e-03 5.377886e-03 1.000000e-05
3.000000e-03 5.580847e-03 1.000000e-05
3.000000e-03 5.787460e-03 1.000000e-05
3.000000e-03 5.997717e-03 1.000000e-05
3.000000e-03 6.211609e-03 1.000000e-05
3.000000e-03 6.429129e-03 1.000000e-05
3.000000e-03 6.650268e-03 1.000000e-05
3.000000e-03 6.875018e-03 1.000000e-05
3.000000e-03 7.103370e-03 1.000000e-05
3.000000e-03 7.335316e-03 1.000000e-05
3.000000e-03 7.570847e-03 1.000000e-05
3.000000e-03 7.809954e-03 1.000000e-05
3.000000e-03 8.052628e-03 1.000000e-05
3.000000e-03 8.298859e-03 1.000000e-05
3.000000e-03 8.548639e-03 1.000000e-05
3.000000e-03 8.801957e-03 1.000000e-05
3.000000e-03 9.058805e-03 1.000000e-05
3.000000e-03 9.319172e-03 1.000000e-05
3.000000e-03 9.583049e-03 1.000000e-05
3.000000e-03 9.850425e-03 1.000000e-05
3.000000e-03 1.012129e-02 1.000000e-05
3.000000e-03 1.039564e-02 1.000000e-05
3.000000e-03 1.067345e-02 1.000000e-05
3.000000e-03 1.095472e-02 1.000000e-05
3.000000e-03 1.123944e-02 1.000000e-05
3.000000e-03 1.152760e-02 1.000000e-05
3.000000e-03 1.181918e-02 1.000000e-05
3.000000e-03 1.211418e-02 1.000000e-05
3.000000e-03 1.241258e-02 1.000000e-05
3.000000e-03 1.271437e-02 1.000000e-05
3.000000e-03 1.301954e-02 1.000000e-05
3.000000e-03 1.332808e-02 1.000000e-05
3.000000e-03 1.363998e-02 1.000000e-05
3.000000e-03 1.395523e-02 1.000000e-05
3.000000e-03 1.427381e-02 1.000000e-05
3.000000e-03 1.459571e-02 1.000000e-05
3.000000e-03 1.492092e-02 1.000000e-05
3.000000e-03 1.524943e-02 1.000000e-05
3.000000e-03 1.558122e-02 1.000000e-05
3.000000e-03 1.591628e-02 1.000000e-05
3.000000e-03 1.625461e-02 1.000000e-05
3.000000e-03 1.659618e-02 1.000000e-05
3.000000e-03 1.694098e-02 1.000000e-05
3.000000e-03 1.728900e-02 1.000000e-05
3.000000e-03 1.764023e-02 1.000000e-05
3.000000e-03 1.799466e-02 1.000000e-05
3.000000e-03 1.835226e-02 1.000000e-05
3.000000e-03 1.871304e-02 1.000000e-05
3.000000e-03 1.907696e-02 1.000000e-05
3.000000e-03 1.944402e-02 1.000000e-05
3.000000e-03 1.981421e-02 1.000000e-05
3.000000e-03 2.018752e-02 1.000000e-05
3.000000e-03 2.056391e-02 1.000000e-05
3.000000e-03 2.094339e-02 1.000000e-05
3.000000e-03 2.132594e-02 1.000000e-05
3.000000e-03 2.171155e-02 1.000000e-05
3.000000e-03 2.210019e-02 1.000000e-05
3.000000e-03 2.249186e-02 1.000000e-05
3.000000e-03 2.288654e-02 1.000000e-05
3.000000e-03 2.328421e-02 1.000000e-05
3.000000e-03 2.368486e-02 1.000000e-05
3.000000e-03 2.408848e-02 1.000000e-05
3.000000e-03 2.449504e-02 1.000000e-05
3.000000e-03 2.490454e-02 1.000000e-05
3.000000e-03 2.531696e-02 1.000000e-05
3.000000e-03 2.573228e-02 1.000000e-05
3.000000e-03 2.615049e-02 1.000000e-05
3.000000e-03 2.657156e-02 1.000000e-05
3.000000e-03 2.699550e-02 1.000000e-05
3.000000e-03 2.742227e-02 1.000000e-05
3.000000e-03 2.785186e-02 1.000000e-05
3.000000e-03 2.828426e-02 1.000000e-05
3.000000e-03 2.871945e-02 1.000000e-05
3.000000e-03 2.915742e-02 1.000000e-05
3.000000e-03 2.959814e-02 1.000000e-05
3.000000e-03 3.004160e-02 1.000000e-05
3.000000e-03 3.048778e-02 1.000000e-05
3.000000e-03 3.093667e-02 1.000000e-05
3.000000e-03 3.138825e-02 1.000000e-05
3.000000e-03 3.184251e-02 1.000000e-05
3.000000e-03 3.229941e-02 1.000000e-05
3.000000e-03 3.275896e-02 1.000000e-05
3.000000e-03 3.322112e-02 1.000000e-05
3.000000e-03 3.368589e-02 1.000000e-05
3.000000e-03 3.415324e-02 1.000000e-05
3.000000e-03 3.462316e-02 1.000000e-05
3.000000e-03 3.509563e-02 1.000000e-05
3.000000e-03 3.557063e-02 1.000000e-05
3.000000e-03 3.604815e-02 1.000000e-05
